ore_ont_1537.owl,0.115,0.08,0.058,0.091,0.063,0.07,0.067,0.072,0.065,0.07,0.0751,0.07
ore_ont_12141.owl,0.363,0.215,0.179,0.204,0.178,0.161,0.185,0.181,0.165,0.181,0.2012,0.181
ore_ont_9154.owl,0.115,0.079,0.074,0.066,0.051,0.057,0.05,0.052,0.06,0.052,0.0656,0.058499999999999996
ore_ont_4516.owl,0.112,0.074,0.079,0.072,0.061,0.062,0.082,0.057,0.047,0.058,0.0704,0.067
ore_ont_10460.owl,1.168,1.024,1.046,0.944,0.862,0.888,1.014,0.885,0.934,0.919,0.9684,0.9390000000000001
ore_ont_13887.owl,0.144,0.088,0.062,0.08,0.067,0.07,0.065,0.068,0.066,0.066,0.0776,0.0675
ore_ont_5057.owl,0.131,0.074,0.07,0.081,0.067,0.056,0.061,0.054,0.065,0.054,0.0713,0.066
ore_ont_2017.owl,0.132,0.084,0.07,0.051,0.092,0.064,0.052,0.055,0.072,0.058,0.073,0.067
ore_ont_2672.owl,0.146,0.085,0.058,0.106,0.071,0.106,0.075,0.093,0.071,0.104,0.0915,0.089
ore_ont_15652.owl,0.055,0.037,0.036,0.024,0.025,0.019,0.018,0.016,0.018,0.016,0.0264,0.0215
ore_ont_7342.owl,0.504,0.31,0.239,0.208,0.212,0.206,0.205,0.203,0.203,0.205,0.2495,0.207
ore_ont_14901.owl,0.128,0.085,0.111,0.081,0.11,0.079,0.101,0.083,0.092,0.086,0.0956,0.089
ore_ont_14381.owl,0.14,0.085,0.115,0.091,0.099,0.078,0.098,0.075,0.097,0.068,0.0946,0.094
ore_ont_6542.owl,0.143,0.086,0.116,0.073,0.113,0.071,0.094,0.07,0.109,0.073,0.0948,0.09
ore_ont_3259.owl,0.141,0.088,0.068,0.091,0.074,0.051,0.073,0.062,0.05,0.069,0.0767,0.07100000000000001
ore_ont_6258.owl,1.453,1.071,1.01,1.088,1.017,1.044,1.021,1.038,1.012,1.099,1.0853,1.041
ore_ont_2556.owl,0.145,0.107,0.066,0.065,0.078,0.052,0.074,0.072,0.051,0.074,0.0784,0.073
ore_ont_2860.owl,0.133,0.081,0.082,0.081,0.082,0.047,0.044,0.054,0.046,0.052,0.0702,0.0675
ore_ont_5014.owl,org.semanticweb.owlapi.reasoner.InconsistentOntologyException: Inconsistent ontology
ore_ont_5216.owl,0.122,0.084,0.088,0.065,0.086,0.07,0.082,0.074,0.079,0.069,0.0819,0.0805
ore_ont_6272.owl,3.345,3.344,3.124,3.198,2.865,2.814,3.035,2.874,3.065,3.169,3.0833,3.0945
ore_ont_1705.owl,0.052,0.025,0.015,0.011,0.011,0.01,0.011,0.01,0.009,0.012,0.0166,0.011
ore_ont_9054.owl,0.182,0.112,0.088,0.098,0.092,0.078,0.081,0.059,0.075,0.074,0.0939,0.08449999999999999
ore_ont_13762.owl,0.237,0.136,0.13,0.104,0.116,0.103,0.096,0.095,0.099,0.101,0.1217,0.1035
ore_ont_2063.owl,0.14,0.071,0.099,0.093,0.095,0.072,0.08,0.07,0.08,0.061,0.0861,0.08
ore_ont_934.owl,Timeout
ore_ont_586.owl,0.17,0.094,0.079,0.058,0.054,0.052,0.049,0.053,0.043,0.044,0.0696,0.0535
ore_ont_13581.owl,3.556,3.35,3.218,3.549,3.379,3.303,3.216,3.343,3.22,3.336,3.347,3.3395
ore_ont_6720.owl,org.semanticweb.owlapi.reasoner.InconsistentOntologyException: Inconsistent ontology
ore_ont_10162.owl,0.164,0.087,0.072,0.097,0.076,0.083,0.093,0.081,0.075,0.066,0.08940000000000001,0.082
ore_ont_16708.owl,0.167,0.127,0.093,0.088,0.084,0.085,0.08,0.066,0.079,0.088,0.09570000000000001,0.0865
ore_ont_3685.owl,0.175,0.119,0.122,0.099,0.08,0.062,0.114,0.074,0.059,0.081,0.0985,0.09
ore_ont_1834.owl,27.065,28.356,28.18,28.064,27.489,28.206,28.585,28.578,28.399,28.222,28.1144,28.214
ore_ont_5774.owl,0.07,0.045,0.026,0.018,0.018,0.017,0.014,0.014,0.015,0.014,0.0251,0.0175
ore_ont_10320.owl,1.328,1.042,1.066,1.006,1.015,1.078,1.005,1.012,1.059,1.013,1.0624,1.0285
ore_ont_6983.owl,1.374,1.053,1.062,1.013,1.046,1.022,0.995,1.051,1.009,0.996,1.0621,1.034
ore_ont_6696.owl,0.141,0.09,0.134,0.087,0.129,0.092,0.118,0.082,0.127,0.089,0.1089,0.105
ore_ont_3892.owl,0.176,0.174,0.113,0.089,0.071,0.083,0.084,0.079,0.08,0.084,0.1033,0.084
ore_ont_1461.owl,0.151,0.11,0.091,0.085,0.069,0.09,0.083,0.082,0.078,0.089,0.0928,0.087
ore_ont_13657.owl,0.156,0.098,0.108,0.077,0.112,0.08,0.094,0.072,0.104,0.09,0.0991,0.096
ore_ont_11016.owl,0.425,0.286,0.256,0.224,0.208,0.196,0.213,0.199,0.206,0.202,0.2415,0.2105
ore_ont_5359.owl,1.03,0.765,0.792,0.724,0.764,0.776,0.727,0.765,0.725,0.753,0.7821,0.7645
ore_ont_8141.owl,0.999,0.753,0.782,0.74,0.818,0.72,0.726,0.775,0.771,0.81,0.7894,0.773
ore_ont_15682.owl,0.396,0.272,0.243,0.188,0.2,0.182,0.181,0.191,0.198,0.176,0.2227,0.1945
ore_ont_8021.owl,0.135,0.078,0.078,0.084,0.075,0.055,0.072,0.055,0.072,0.069,0.07730000000000001,0.0735
ore_ont_11577.owl,0.1,0.068,0.048,0.057,0.062,0.035,0.054,0.046,0.036,0.061,0.0567,0.0555
ore_ont_14321.owl,0.396,0.285,0.33,0.241,0.266,0.245,0.281,0.217,0.274,0.219,0.2754,0.27
ore_ont_14272.owl,0.169,0.139,0.144,0.089,0.114,0.108,0.107,0.082,0.114,0.09,0.11560000000000001,0.111
ore_ont_8948.owl,1.43,1.12,1.167,1.089,1.102,1.164,1.087,1.063,1.133,1.078,1.1433,1.1110000000000002
ore_ont_16191.owl,1.47,1.179,1.223,1.134,1.122,1.151,1.108,1.118,1.14,1.104,1.1749,1.137
ore_ont_1728.owl,0.149,0.099,0.127,0.083,0.1,0.071,0.109,0.074,0.094,0.083,0.0989,0.0965
ore_ont_13383.owl,1.448,1.173,1.214,1.157,1.127,1.134,1.212,1.13,1.141,1.118,1.1854,1.149
ore_ont_16115.owl,0.087,0.075,0.106,0.059,0.061,0.058,0.071,0.057,0.069,0.066,0.0709,0.0675
ore_ont_5564.owl,1.518,1.174,1.246,1.133,1.193,1.155,1.163,1.224,1.126,1.114,1.2046000000000001,1.1684999999999999
ore_ont_8355.owl,0.148,0.094,0.088,0.069,0.079,0.059,0.057,0.063,0.073,0.06,0.079,0.07100000000000001
ore_ont_11554.owl,42.929,40.71,42.22,42.886,39.007,36.566,39.102,40.298,41.445,44.816,40.9979,41.0775
ore_ont_11694.owl,0.114,0.072,0.043,0.039,0.046,0.029,0.027,0.03,0.048,0.045,0.0493,0.044
ore_ont_155.owl,0.286,0.185,0.185,0.18,0.182,0.179,0.172,0.173,0.192,0.171,0.1905,0.181
ore_ont_2901.owl,2.774,2.106,2.305,2.231,2.137,2.476,133.452,2.226,141.559,2.279,29.354499999999998,2.292
ore_ont_6024.owl,0.171,0.133,0.078,0.077,0.081,0.06,0.106,0.094,0.063,0.1,0.0963,0.0875
ore_ont_3726.owl,java.lang.IllegalArgumentException: A SWRL rule uses a built-in atom  but built-in atoms are not supported yet.
ore_ont_7278.owl,java.lang.IllegalArgumentException: A SWRL rule uses a built-in atom  but built-in atoms are not supported yet.
ore_ont_3349.owl,0.179,0.121,0.136,0.1,0.123,0.102,0.127,0.095,0.118,0.1,0.1201,0.1195
ore_ont_4898.owl,0.162,0.101,0.073,0.126,0.086,0.118,0.068,0.115,0.076,0.11,0.1035,0.10550000000000001
ore_ont_2488.owl,0.824,0.684,0.66,0.67,0.657,0.684,0.656,0.638,0.699,0.641,0.6813,0.665
ore_ont_1756.owl,0.122,0.089,0.063,0.06,0.082,0.07,0.074,0.061,0.071,0.065,0.0757,0.07050000000000001
ore_ont_4032.owl,1.552,1.251,1.346,1.21,1.197,1.298,1.234,1.271,1.226,1.258,1.2843,1.2545
ore_ont_3566.owl,0.083,0.052,0.055,0.029,0.028,0.038,0.037,0.028,0.047,0.022,0.0419,0.0375
ore_ont_6999.owl,1.243,0.989,1.016,0.983,1.002,0.989,0.978,0.994,0.982,0.975,1.0151,0.989
ore_ont_1958.owl,1.601,1.298,1.402,1.278,1.26,1.318,1.316,1.219,1.317,1.233,1.3242,1.307
ore_ont_6967.owl,0.185,0.109,0.085,0.101,0.093,0.097,0.08,0.092,0.072,0.079,0.0993,0.0925
ore_ont_4671.owl,0.127,0.079,0.062,0.057,0.075,0.079,0.074,0.075,0.083,0.068,0.0779,0.075
ore_ont_10230.owl,0.148,0.073,0.069,0.052,0.048,0.062,0.04,0.04,0.054,0.04,0.0626,0.053
ore_ont_15753.owl,java.lang.IllegalArgumentException: A SWRL rule uses a built-in atom  but built-in atoms are not supported yet.
ore_ont_10908.owl,10.942,11.145,11.453,11.111,11.536,11.427,11.359,11.308,11.399,11.078,11.2758,11.3335
ore_ont_13898.owl,1.58,1.251,1.361,1.245,1.242,1.25,1.326,1.231,1.27,1.229,1.2985,1.2505
ore_ont_6857.owl,1.634,1.356,1.449,1.329,1.351,1.361,1.45,1.319,1.378,1.338,1.3965,1.3585
ore_ont_9864.owl,0.186,0.122,0.147,0.095,0.125,0.093,0.129,0.092,0.109,0.086,0.1184,0.11549999999999999
ore_ont_2720.owl,0.149,0.087,0.125,0.075,0.134,0.077,0.117,0.076,0.112,0.073,0.1025,0.0995
ore_ont_12932.owl,0.059,0.053,0.03,0.022,0.035,0.047,0.02,0.021,0.024,0.033,0.0344,0.0315
ore_ont_12831.owl,0.138,0.079,0.11,0.084,0.114,0.095,0.106,0.075,0.107,0.072,0.098,0.1005
ore_ont_2195.owl,0.213,0.161,0.149,0.11,0.111,0.129,0.124,0.097,0.111,0.122,0.1327,0.123
ore_ont_15933.owl,0.151,0.111,0.083,0.133,0.086,0.133,0.09,0.126,0.078,0.124,0.1115,0.1175
ore_ont_4983.owl,0.875,0.759,0.746,0.738,0.72,0.803,0.729,0.708,0.792,0.735,0.7605,0.742
ore_ont_7220.owl,0.164,0.102,0.148,0.097,0.141,0.085,0.132,0.083,0.13,0.078,0.116,0.11599999999999999
ore_ont_13954.owl,5.896,5.765,5.913,6.217,5.229,5.477,6.374,5.557,6.398,6.23,5.9056,5.9045000000000005
ore_ont_3352.owl,0.18,0.128,0.151,0.106,0.091,0.09,0.086,0.077,0.168,0.095,0.1172,0.1005
ore_ont_3010.owl,6.584,5.673,6.349,10.959,5.678,6.149,5.283,6.677,5.381,5.693,6.4426,5.920999999999999
ore_ont_8631.owl,1.802,1.65,1.787,1.637,1.742,1.625,1.737,1.624,1.741,1.573,1.6918,1.6935
ore_ont_1931.owl,0.167,0.117,0.09,0.054,0.063,0.07,0.05,0.055,0.052,0.064,0.0782,0.0635
ore_ont_16821.owl,0.111,0.078,0.059,0.062,0.056,0.051,0.058,0.045,0.057,0.048,0.0625,0.0575
ore_ont_4827.owl,0.285,0.206,0.114,0.227,0.125,0.2,0.165,0.14,0.124,0.106,0.1692,0.15250000000000002
ore_ont_9240.owl,0.548,0.417,0.388,0.31,0.401,0.322,0.389,0.328,0.373,0.332,0.3808,0.3805
ore_ont_15413.owl,1.791,1.541,1.604,1.444,1.48,1.605,1.458,1.545,1.444,1.464,1.5375999999999999,1.5105
ore_ont_4074.owl,0.068,0.072,0.039,0.04,0.049,0.051,0.033,0.05,0.042,0.033,0.0477,0.0455
ore_ont_3301.owl,2.139,1.709,1.841,1.68,1.821,1.655,1.703,1.726,1.683,1.75,1.7707,1.7175
ore_ont_5220.owl,0.094,0.065,0.068,0.061,0.043,0.052,0.043,0.055,0.055,0.052,0.0588,0.055
ore_ont_5324.owl,0.087,0.06,0.067,0.059,0.048,0.047,0.054,0.05,0.055,0.057,0.0584,0.056
ore_ont_6278.owl,1.755,1.48,1.583,1.436,1.474,1.45,1.551,1.421,1.422,1.42,1.4991999999999999,1.462
ore_ont_4354.owl,1.748,1.515,1.557,1.451,1.553,1.463,1.494,1.492,1.484,1.431,1.5188,1.4929999999999999
ore_ont_15575.owl,1.824,1.568,1.668,1.482,1.623,1.482,1.524,1.534,1.479,1.581,1.5765,1.5510000000000002
ore_ont_2453.owl,6.93,6.624,6.642,6.585,6.298,6.574,6.71,6.487,6.651,6.666,6.6167,6.633
ore_ont_10807.owl,0.188,0.13,0.111,0.144,0.098,0.087,0.133,0.097,0.129,0.092,0.12090000000000001,0.12
ore_ont_12987.owl,0.175,0.11,0.138,0.09,0.115,0.095,0.111,0.093,0.105,0.081,0.1113,0.1075
ore_ont_766.owl,0.145,0.091,0.09,0.075,0.089,0.072,0.087,0.071,0.086,0.068,0.08739999999999999,0.0865
ore_ont_15516.owl,org.semanticweb.HermiT.datatypes.UnsupportedDatatypeException: Literals can only use the datatypes from the OWL 2 datatype map  see  http://www.w3.org/TR/owl2-syntax/#Datatype_Maps.  The datatype 'http://www.w3.org/2000/01/rdf-schema#Literal' is not part of the OWL 2 datatype map and  HermiT cannot parse this literal.
ore_ont_7828.owl,2.761,2.006,2.334,1.778,2.207,2.511,1.818,2.126,1.755,2.0,2.1296,2.066
ore_ont_14981.owl,0.107,0.054,0.053,0.039,0.04,0.042,0.057,0.032,0.044,0.03,0.0498,0.043
ore_ont_5834.owl,6.287,5.655,5.866,5.781,6.052,5.445,6.087,5.33,5.603,5.538,5.7644,5.718
ore_ont_850.owl,5.858,5.61,6.028,5.743,5.67,5.786,5.319,5.646,5.418,5.539,5.6617,5.6579999999999995
ore_ont_2826.owl,5.672,5.747,5.583,5.588,6.156,5.614,5.339,6.436,5.647,5.808,5.759,5.6594999999999995
ore_ont_10702.owl,5.986,5.37,5.478,5.41,6.118,5.469,4.875,5.68,6.165,5.854,5.6405,5.579
ore_ont_3156.owl,5.36,4.746,5.605,5.428,5.608,5.552,5.412,5.978,5.397,5.879,5.4965,5.49
ore_ont_8042.owl,6.473,6.182,6.101,6.095,5.925,5.488,6.004,5.413,5.634,5.732,5.9047,5.964499999999999
ore_ont_14334.owl,6.689,7.304,6.541,7.866,6.177,6.954,5.905,7.475,6.132,6.703,6.7745999999999995,6.696
ore_ont_16312.owl,0.212,0.142,0.113,0.177,0.109,0.164,0.11,0.169,0.099,0.085,0.138,0.1275
ore_ont_8429.owl,0.197,0.131,0.099,0.143,0.1,0.09,0.137,0.101,0.132,0.095,0.1225,0.116
ore_ont_1406.owl,0.211,0.121,0.171,0.108,0.165,0.098,0.157,0.097,0.159,0.1,0.1387,0.139
ore_ont_4469.owl,3.386,2.943,3.416,3.388,3.172,3.073,3.405,3.078,3.242,2.808,3.1911,3.207
ore_ont_12084.owl,1.814,1.471,1.547,1.402,1.419,1.435,1.366,1.463,1.388,1.399,1.4704,1.427
ore_ont_6298.owl,179.636,190.005,190.326,180.95,180.837,181.618,180.779,181.935,182.304,180.959,182.9349,181.2885
ore_ont_2338.owl,0.069,0.058,0.05,0.031,0.068,0.048,0.03,0.053,0.054,0.031,0.0492,0.051500000000000004
ore_ont_16425.owl,0.078,0.064,0.038,0.034,0.04,0.031,0.056,0.043,0.026,0.044,0.0454,0.041499999999999995
ore_ont_8280.owl,org.semanticweb.HermiT.datatypes.UnsupportedDatatypeException: Literals can only use the datatypes from the OWL 2 datatype map  see  http://www.w3.org/TR/owl2-syntax/#Datatype_Maps.  The datatype 'http://www.w3.org/2000/01/rdf-schema#Literal' is not part of the OWL 2 datatype map and  HermiT cannot parse this literal.
ore_ont_4400.owl,0.094,0.072,0.078,0.063,0.068,0.066,0.066,0.072,0.075,0.074,0.0728,0.072
ore_ont_5539.owl,org.semanticweb.HermiT.datatypes.UnsupportedDatatypeException: Literals can only use the datatypes from the OWL 2 datatype map  see  http://www.w3.org/TR/owl2-syntax/#Datatype_Maps.  The datatype 'http://www.w3.org/2000/01/rdf-schema#Literal' is not part of the OWL 2 datatype map and  HermiT cannot parse this literal.
ore_ont_15397.owl,0.106,0.096,0.085,0.064,0.065,0.064,0.085,0.064,0.063,0.064,0.0756,0.0645
ore_ont_2669.owl,org.semanticweb.HermiT.datatypes.UnsupportedDatatypeException: Literals can only use the datatypes from the OWL 2 datatype map  see  http://www.w3.org/TR/owl2-syntax/#Datatype_Maps.  The datatype 'http://www.w3.org/2000/01/rdf-schema#Literal' is not part of the OWL 2 datatype map and  HermiT cannot parse this literal.
ore_ont_15685.owl,0.143,0.093,0.103,0.077,0.091,0.079,0.089,0.066,0.095,0.074,0.091,0.09
ore_ont_12433.owl,0.308,0.195,0.272,0.167,0.151,0.174,0.162,0.143,0.165,0.161,0.1898,0.166
ore_ont_10906.owl,org.semanticweb.HermiT.datatypes.UnsupportedDatatypeException: Literals can only use the datatypes from the OWL 2 datatype map  see  http://www.w3.org/TR/owl2-syntax/#Datatype_Maps.  The datatype 'http://www.w3.org/2000/01/rdf-schema#Literal' is not part of the OWL 2 datatype map and  HermiT cannot parse this literal.
ore_ont_1397.owl,5.699,6.14,5.57,4.922,5.016,4.803,5.079,5.214,5.413,5.804,5.366,5.3135
ore_ont_8786.owl,5.8,5.341,5.471,5.216,5.184,5.049,5.964,6.107,5.717,5.628,5.5477,5.5495
ore_ont_3978.owl,0.193,0.141,0.111,0.165,0.115,0.115,0.093,0.16,0.107,0.091,0.1291,0.115
ore_ont_15985.owl,0.189,0.129,0.122,0.104,0.093,0.09,0.092,0.088,0.166,0.091,0.1164,0.0985
ore_ont_237.owl,org.semanticweb.HermiT.datatypes.UnsupportedDatatypeException: Literals can only use the datatypes from the OWL 2 datatype map  see  http://www.w3.org/TR/owl2-syntax/#Datatype_Maps.  The datatype 'http://www.w3.org/2000/01/rdf-schema#Literal' is not part of the OWL 2 datatype map and  HermiT cannot parse this literal.
ore_ont_10133.owl,0.119,0.082,0.09,0.074,0.095,0.063,0.077,0.067,0.074,0.084,0.0825,0.0795
ore_ont_11009.owl,0.211,0.117,0.088,0.157,0.097,0.144,0.095,0.16,0.076,0.136,0.1281,0.1265
ore_ont_11719.owl,0.176,0.127,0.092,0.161,0.092,0.148,0.091,0.146,0.094,0.141,0.1268,0.134
ore_ont_457.owl,0.174,0.102,0.144,0.106,0.146,0.094,0.143,0.082,0.158,0.098,0.12469999999999999,0.1245
ore_ont_10776.owl,0.129,0.085,0.098,0.077,0.065,0.06,0.075,0.068,0.072,0.072,0.0801,0.0735
ore_ont_4261.owl,0.194,0.129,0.088,0.16,0.096,0.147,0.09,0.147,0.1,0.145,0.1296,0.137
ore_ont_12764.owl,0.187,0.097,0.133,0.084,0.11,0.087,0.108,0.069,0.114,0.084,0.1073,0.10250000000000001
ore_ont_5206.owl,org.semanticweb.HermiT.datatypes.UnsupportedDatatypeException: Literals can only use the datatypes from the OWL 2 datatype map  see  http://www.w3.org/TR/owl2-syntax/#Datatype_Maps.  The datatype 'http://www.w3.org/2000/01/rdf-schema#Literal' is not part of the OWL 2 datatype map and  HermiT cannot parse this literal.
ore_ont_8396.owl,0.223,0.139,0.097,0.168,0.105,0.159,0.103,0.097,0.086,0.161,0.1338,0.122
ore_ont_15407.owl,0.163,0.107,0.108,0.143,0.108,0.122,0.083,0.072,0.13,0.085,0.1121,0.108
ore_ont_13880.owl,org.semanticweb.HermiT.datatypes.UnsupportedDatatypeException: Literals can only use the datatypes from the OWL 2 datatype map  see  http://www.w3.org/TR/owl2-syntax/#Datatype_Maps.  The datatype 'http://www.w3.org/2000/01/rdf-schema#Literal' is not part of the OWL 2 datatype map and  HermiT cannot parse this literal.
ore_ont_16371.owl,0.198,0.145,0.153,0.125,0.131,0.093,0.136,0.096,0.134,0.1,0.1311,0.1325
ore_ont_8250.owl,0.641,0.463,0.466,0.406,0.479,0.406,0.418,0.398,0.429,0.395,0.4501,0.4235
ore_ont_10283.owl,0.205,0.127,0.123,0.128,0.115,0.122,0.118,0.111,0.107,0.122,0.1278,0.122
ore_ont_3910.owl,0.16,0.088,0.103,0.085,0.076,0.077,0.084,0.079,0.071,0.078,0.0901,0.0815
ore_ont_8187.owl,0.246,0.174,0.118,0.098,0.127,0.111,0.095,0.098,0.091,0.177,0.1335,0.11449999999999999
ore_ont_1478.owl,308.21,309.428,340.78,334.962,331.01,339.247,323.731,318.327,334.971,290.621,323.1287,327.3705
ore_ont_16157.owl,0.195,0.142,0.11,0.17,0.092,0.155,0.102,0.163,0.087,0.155,0.1371,0.1485
ore_ont_2011.owl,0.237,0.148,0.126,0.114,0.108,0.119,0.119,0.101,0.11,0.103,0.1285,0.11649999999999999
ore_ont_10419.owl,0.208,0.158,0.117,0.128,0.123,0.108,0.108,0.087,0.186,0.131,0.1354,0.1255
ore_ont_8030.owl,2.28,1.928,2.005,1.849,2.074,1.89,1.881,1.948,1.836,1.942,1.9632999999999998,1.935
ore_ont_12955.owl,org.semanticweb.HermiT.datatypes.UnsupportedDatatypeException: Literals can only use the datatypes from the OWL 2 datatype map  see  http://www.w3.org/TR/owl2-syntax/#Datatype_Maps.  The datatype 'xsd:dateTime' is not part of the OWL 2 datatype map and  HermiT cannot parse this literal.
ore_ont_13646.owl,1.228,1.077,1.145,1.038,1.126,1.089,1.019,1.122,1.032,1.115,1.0991,1.1019999999999999
ore_ont_11477.owl,13.364,12.92,17.383,13.452,17.425,13.193,18.413,13.727,13.207,16.108,14.9192,13.589500000000001
ore_ont_1473.owl,0.22,0.202,0.148,0.135,0.126,0.116,0.133,0.134,0.135,0.135,0.1484,0.135
ore_ont_6020.owl,5.543,4.705,4.743,4.501,4.317,4.931,4.597,4.722,4.525,4.605,4.7189000000000005,4.655
ore_ont_13912.owl,org.semanticweb.owlapi.reasoner.InconsistentOntologyException: Inconsistent ontology
ore_ont_10517.owl,8.513,7.677,7.93,8.53,8.594,8.053,8.274,7.545,8.432,7.688,8.1236,8.163499999999999
ore_ont_3262.owl,807.476,833.713,967.608,876.883,1201.917,835.478,745.721,844.08,1158.349,849.763,912.0988,846.9215
ore_ont_2378.owl,0.235,0.152,0.152,0.105,0.187,0.118,0.12,0.175,0.11,0.093,0.1447,0.136
ore_ont_13112.owl,0.131,0.073,0.126,0.071,0.109,0.071,0.091,0.064,0.091,0.064,0.0891,0.08199999999999999
ore_ont_5964.owl,1.882,1.468,1.63,1.473,1.389,1.592,1.467,1.325,1.513,1.392,1.5131,1.4705
ore_ont_16255.owl,1.285,1.15,1.234,1.084,1.171,1.08,1.19,1.079,1.168,1.117,1.1558,1.1589999999999998
ore_ont_13404.owl,0.5,0.349,0.314,0.304,0.309,0.317,0.32,0.311,0.3,0.315,0.3339,0.3145
ore_ont_12009.owl,0.199,0.114,0.178,0.108,0.162,0.101,0.159,0.098,0.155,0.105,0.1379,0.1345
ore_ont_8387.owl,0.68,0.473,0.431,0.416,0.415,0.396,0.411,0.412,0.408,0.416,0.4458,0.4155
ore_ont_5764.owl,0.354,0.21,0.142,0.195,0.127,0.186,0.128,0.177,0.121,0.167,0.1807,0.172
ore_ont_9857.owl,0.193,0.204,0.141,0.163,0.15,0.157,0.156,0.132,0.138,0.154,0.1588,0.155
ore_ont_5940.owl,0.137,0.098,0.101,0.074,0.093,0.068,0.09,0.07,0.084,0.077,0.0892,0.087
ore_ont_7877.owl,0.239,0.147,0.135,0.117,0.125,0.111,0.122,0.104,0.123,0.099,0.1322,0.1225
ore_ont_8399.owl,8.426,9.482,9.677,9.444,9.813,9.446,9.653,9.458,9.69,9.447,9.4536,9.469999999999999
ore_ont_10503.owl,org.semanticweb.owlapi.reasoner.InconsistentOntologyException: Inconsistent ontology
ore_ont_8135.owl,0.125,0.083,0.104,0.081,0.128,0.069,0.09,0.072,0.087,0.074,0.09129999999999999,0.08499999999999999
ore_ont_11274.owl,0.085,0.088,0.077,0.049,0.061,0.052,0.044,0.064,0.054,0.045,0.0619,0.057499999999999996
ore_ont_9890.owl,7.441,7.179,7.492,7.566,7.478,7.391,7.343,7.517,7.541,7.445,7.4393,7.4615
ore_ont_8050.owl,0.544,0.403,0.367,0.342,0.382,0.35,0.357,0.361,0.335,0.346,0.3787,0.359
ore_ont_9957.owl,0.309,0.209,0.16,0.16,0.154,0.134,0.137,0.136,0.145,0.155,0.1699,0.1545
ore_ont_6951.owl,Timeout
ore_ont_12931.owl,0.208,0.184,0.122,0.119,0.119,0.112,0.108,0.106,0.112,0.12,0.131,0.119
ore_ont_3835.owl,0.124,0.093,0.115,0.083,0.104,0.07,0.1,0.077,0.104,0.071,0.0941,0.0965
ore_ont_16372.owl,org.semanticweb.owlapi.reasoner.InconsistentOntologyException: Inconsistent ontology
ore_ont_12925.owl,2.11,1.806,1.922,1.717,1.761,1.901,1.707,1.859,1.715,1.877,1.8375,1.8325
ore_ont_6149.owl,0.207,0.156,0.135,0.117,0.103,0.178,0.106,0.098,0.109,0.099,0.1308,0.113
ore_ont_12270.owl,0.169,0.108,0.124,0.102,0.119,0.08,0.101,0.086,0.114,0.092,0.1095,0.105
ore_ont_3344.owl,0.138,0.083,0.107,0.073,0.083,0.079,0.105,0.066,0.081,0.074,0.0889,0.082
ore_ont_11014.owl,0.25,0.188,0.142,0.137,0.133,0.138,0.12,0.114,0.133,0.124,0.1479,0.135
ore_ont_4961.owl,0.167,0.079,0.06,0.052,0.054,0.048,0.049,0.045,0.047,0.044,0.0645,0.0505
ore_ont_1445.owl,1.132,0.989,0.903,0.888,0.829,0.903,0.831,0.859,0.797,0.869,0.9,0.8785000000000001
ore_ont_14684.owl,1.129,0.929,0.929,0.823,0.843,0.866,0.88,0.855,0.883,0.865,0.9002,0.873
ore_ont_11115.owl,0.19,0.153,0.1,0.155,0.087,0.146,0.103,0.132,0.096,0.138,0.13,0.135
ore_ont_7584.owl,2.693,2.462,2.529,2.29,2.525,2.351,2.335,2.388,2.22,2.386,2.4179,2.387
ore_ont_4796.owl,Timeout
ore_ont_1646.owl,70.402,80.839,77.056,75.279,74.424,77.704,71.779,69.897,78.274,66.469,74.2123,74.8515
ore_ont_8006.owl,3.296,3.019,3.01,2.827,3.155,2.844,2.935,2.869,2.939,2.851,2.9745,2.9370000000000003
ore_ont_6939.owl,0.241,0.232,0.209,0.179,0.154,0.144,0.176,0.18,0.156,0.157,0.1828,0.1775
ore_ont_3231.owl,10.76,10.678,10.995,10.761,10.547,10.413,10.51,10.265,10.416,10.376,10.5721,10.528500000000001
ore_ont_8916.owl,0.245,0.267,0.221,0.2,0.24,0.216,0.211,0.202,0.196,0.187,0.2185,0.2135
ore_ont_14123.owl,0.234,0.186,0.115,0.2,0.125,0.118,0.133,0.119,0.121,0.113,0.1464,0.123
ore_ont_11157.owl,0.157,0.098,0.097,0.077,0.067,0.075,0.058,0.056,0.1,0.061,0.08460000000000001,0.076
ore_ont_8019.owl,3.63,3.353,3.117,3.429,3.173,3.262,3.158,3.271,3.141,3.237,3.2771,3.2495000000000003
ore_ont_10134.owl,0.229,0.217,0.185,0.151,0.149,0.168,0.148,0.143,0.139,0.128,0.16570000000000001,0.15
ore_ont_1211.owl,0.223,0.158,0.116,0.191,0.113,0.178,0.113,0.18,0.109,0.176,0.1557,0.16699999999999998
ore_ont_727.owl,0.226,0.176,0.108,0.19,0.119,0.177,0.118,0.176,0.112,0.17,0.1572,0.173
ore_ont_7327.owl,3.498,3.247,2.992,3.328,3.022,3.086,2.984,3.105,3.052,2.983,3.1297,3.069
ore_ont_1346.owl,0.158,0.086,0.13,0.088,0.11,0.067,0.117,0.078,0.115,0.073,0.1022,0.099
ore_ont_12372.owl,0.148,0.09,0.139,0.086,0.114,0.081,0.118,0.077,0.117,0.08,0.105,0.10200000000000001
ore_ont_9122.owl,56.171,54.897,54.573,56.407,52.648,52.19,55.443,56.16,55.354,55.27,54.9113,55.312
