ore_ont_16274.owl,0.028,0.012,0.01,0.008,0.004,0.006,0.006,0.003,0.005,0.004,0.0086,0.006
ore_ont_7003.owl,0.041,0.011,0.009,0.005,0.007,0.007,0.007,0.006,0.005,0.005,0.0103,0.007
ore_ont_3205.owl,0.026,0.012,0.011,0.005,0.005,0.005,0.004,0.006,0.006,0.005,0.008499999999999999,0.0055
ore_ont_11639.owl,0.018,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.0033,0.002
ore_ont_16267.owl,0.042,0.015,0.019,0.01,0.007,0.01,0.009,0.009,0.009,0.008,0.0138,0.0095
ore_ont_6378.owl,0.017,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.002,0.002,0.0031000000000000003,0.002
ore_ont_11003.owl,0.037,0.006,0.008,0.008,0.005,0.005,0.005,0.004,0.004,0.004,0.0086,0.005
ore_ont_16630.owl,0.063,0.012,0.01,0.013,0.007,0.007,0.006,0.006,0.005,0.006,0.013500000000000002,0.007
ore_ont_10388.owl,0.027,0.008,0.011,0.009,0.009,0.005,0.007,0.006,0.005,0.007,0.0094,0.0075
ore_ont_11296.owl,0.043,0.017,0.014,0.007,0.006,0.006,0.005,0.005,0.005,0.005,0.0113,0.006
ore_ont_16814.owl,0.06,0.018,0.015,0.009,0.007,0.009,0.007,0.006,0.006,0.006,0.0143,0.008
ore_ont_304.owl,0.054,0.012,0.015,0.015,0.012,0.011,0.011,0.01,0.009,0.008,0.0157,0.0115
ore_ont_105.owl,0.017,0.001,0.002,0.002,0.002,0.002,0.001,0.002,0.002,0.001,0.0032,0.002
ore_ont_12107.owl,0.063,0.025,0.021,0.019,0.015,0.015,0.014,0.014,0.013,0.011,0.021,0.015
ore_ont_178.owl,0.03,0.015,0.012,0.012,0.009,0.009,0.008,0.005,0.005,0.005,0.011,0.009
ore_ont_14327.owl,0.019,0.002,0.002,0.002,0.001,0.002,0.001,0.001,0.002,0.002,0.0034,0.002
ore_ont_7394.owl,0.029,0.006,0.006,0.003,0.004,0.003,0.004,0.004,0.002,0.002,0.0063,0.004
ore_ont_16197.owl,0.025,0.007,0.007,0.006,0.006,0.004,0.003,0.004,0.003,0.005,0.007,0.0055
ore_ont_541.owl,0.047,0.017,0.013,0.01,0.009,0.009,0.009,0.009,0.008,0.005,0.0136,0.009
ore_ont_12150.owl,0.037,0.008,0.011,0.005,0.005,0.007,0.006,0.005,0.005,0.005,0.0094,0.0055
ore_ont_10894.owl,0.038,0.016,0.011,0.008,0.006,0.006,0.006,0.005,0.003,0.003,0.0102,0.006
ore_ont_9904.owl,0.029,0.014,0.007,0.006,0.008,0.008,0.006,0.006,0.006,0.007,0.0097,0.007
ore_ont_9928.owl,0.018,0.003,0.002,0.002,0.001,0.001,0.002,0.002,0.002,0.002,0.0034999999999999996,0.002
ore_ont_5978.owl,0.02,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.0039,0.002
ore_ont_1342.owl,0.045,0.016,0.013,0.011,0.011,0.011,0.008,0.008,0.006,0.007,0.0136,0.011
ore_ont_10752.owl,0.017,0.002,0.002,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.0027,0.001
ore_ont_6338.owl,0.035,0.008,0.008,0.007,0.006,0.006,0.007,0.005,0.008,0.008,0.0098,0.0075
ore_ont_7073.owl,0.029,0.008,0.008,0.006,0.008,0.008,0.008,0.008,0.008,0.007,0.0098,0.008
ore_ont_10362.owl,0.04,0.013,0.012,0.01,0.008,0.007,0.008,0.007,0.008,0.007,0.012,0.008
ore_ont_7789.owl,0.037,0.021,0.013,0.007,0.009,0.008,0.008,0.007,0.007,0.008,0.012499999999999999,0.008
ore_ont_13064.owl,0.041,0.012,0.009,0.007,0.005,0.005,0.006,0.006,0.006,0.004,0.0101,0.006
ore_ont_1988.owl,0.028,0.005,0.005,0.004,0.003,0.004,0.003,0.003,0.003,0.004,0.006200000000000001,0.004
ore_ont_16010.owl,0.017,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0028,0.001
ore_ont_3281.owl,0.04,0.022,0.017,0.011,0.01,0.009,0.008,0.004,0.004,0.004,0.0129,0.0095
ore_ont_7525.owl,0.05,0.019,0.017,0.015,0.012,0.012,0.011,0.01,0.01,0.012,0.016800000000000002,0.012
ore_ont_11004.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_10340.owl,0.041,0.008,0.007,0.008,0.006,0.006,0.006,0.005,0.008,0.008,0.0103,0.0075
ore_ont_12007.owl,0.017,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.002,0.001,0.003,0.0015
ore_ont_3258.owl,0.026,0.011,0.009,0.005,0.004,0.004,0.006,0.006,0.005,0.005,0.0081,0.0055
ore_ont_11125.owl,0.027,0.008,0.006,0.008,0.005,0.007,0.007,0.004,0.004,0.005,0.0081,0.006500000000000001
ore_ont_4767.owl,0.023,0.002,0.004,0.002,0.002,0.002,0.003,0.002,0.002,0.002,0.0044,0.002
ore_ont_2753.owl,0.026,0.004,0.003,0.001,0.002,0.002,0.001,0.002,0.002,0.002,0.0045,0.002
ore_ont_14816.owl,0.031,0.009,0.007,0.011,0.007,0.006,0.006,0.006,0.006,0.006,0.0095,0.006500000000000001
ore_ont_7800.owl,0.037,0.011,0.009,0.005,0.006,0.005,0.005,0.005,0.005,0.004,0.0092,0.005
ore_ont_10199.owl,0.036,0.007,0.007,0.005,0.004,0.006,0.004,0.003,0.003,0.003,0.0078,0.0045000000000000005
ore_ont_10769.owl,0.032,0.011,0.01,0.01,0.009,0.008,0.007,0.005,0.007,0.005,0.0104,0.0085
ore_ont_3053.owl,0.026,0.009,0.011,0.006,0.007,0.006,0.006,0.005,0.005,0.005,0.0086,0.006
ore_ont_13053.owl,0.025,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.004200000000000001,0.002
ore_ont_11010.owl,0.018,0.003,0.002,0.002,0.001,0.002,0.001,0.002,0.002,0.001,0.0034,0.002
ore_ont_13077.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_10285.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_8166.owl,0.042,0.012,0.01,0.009,0.005,0.005,0.004,0.004,0.007,0.006,0.010400000000000001,0.006500000000000001
ore_ont_5404.owl,0.063,0.017,0.019,0.013,0.017,0.011,0.01,0.015,0.015,0.014,0.0194,0.015
ore_ont_6495.owl,0.038,0.019,0.018,0.014,0.013,0.012,0.007,0.01,0.007,0.01,0.014799999999999999,0.0125
ore_ont_11203.owl,0.053,0.021,0.018,0.014,0.014,0.013,0.013,0.012,0.011,0.007,0.017599999999999998,0.0135
ore_ont_14517.owl,0.03,0.013,0.008,0.007,0.006,0.006,0.006,0.006,0.005,0.005,0.0092,0.006
ore_ont_14379.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_15737.owl,0.028,0.009,0.008,0.006,0.006,0.006,0.01,0.009,0.01,0.009,0.0101,0.009
ore_ont_15672.owl,0.042,0.015,0.01,0.007,0.009,0.009,0.007,0.007,0.005,0.006,0.0117,0.008
ore_ont_11401.owl,0.039,0.013,0.011,0.012,0.009,0.008,0.007,0.011,0.011,0.01,0.0131,0.011
ore_ont_7576.owl,0.018,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0036999999999999997,0.002
ore_ont_185.owl,0.035,0.019,0.014,0.013,0.009,0.009,0.008,0.008,0.009,0.008,0.0132,0.009
ore_ont_13066.owl,0.042,0.014,0.014,0.013,0.012,0.01,0.009,0.009,0.009,0.008,0.014,0.011
ore_ont_2229.owl,0.028,0.004,0.003,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.0047,0.002
ore_ont_8949.owl,0.041,0.014,0.009,0.009,0.006,0.007,0.006,0.005,0.009,0.008,0.0114,0.0085
ore_ont_778.owl,0.16,0.059,0.077,0.07,0.038,0.032,0.057,0.053,0.056,0.049,0.0651,0.0565
ore_ont_11533.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_5679.owl,0.026,0.003,0.004,0.003,0.002,0.002,0.002,0.003,0.003,0.002,0.005,0.003
ore_ont_9557.owl,0.038,0.014,0.012,0.015,0.011,0.01,0.008,0.008,0.008,0.007,0.0131,0.010499999999999999
ore_ont_10805.owl,0.037,0.009,0.009,0.011,0.01,0.009,0.009,0.009,0.008,0.008,0.011899999999999999,0.009
ore_ont_15882.owl,0.017,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.002,0.001,0.0033,0.002
ore_ont_6796.owl,0.018,0.002,0.002,0.003,0.002,0.001,0.002,0.001,0.001,0.001,0.0033,0.002
ore_ont_11592.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_14325.owl,0.019,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.0037,0.002
ore_ont_16670.owl,0.025,0.01,0.007,0.01,0.005,0.005,0.006,0.006,0.005,0.005,0.008400000000000001,0.006
ore_ont_10355.owl,0.061,0.017,0.013,0.013,0.01,0.011,0.014,0.013,0.012,0.008,0.0172,0.013
ore_ont_10833.owl,0.029,0.011,0.008,0.008,0.007,0.006,0.006,0.006,0.009,0.009,0.0099,0.008
ore_ont_10580.owl,0.05,0.017,0.013,0.011,0.01,0.009,0.008,0.009,0.007,0.008,0.014199999999999999,0.0095
ore_ont_6859.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_1866.owl,0.026,0.015,0.011,0.009,0.007,0.007,0.005,0.006,0.006,0.005,0.0097,0.007
ore_ont_14518.owl,0.02,0.003,0.002,0.003,0.002,0.002,0.002,0.003,0.002,0.002,0.0041,0.002
ore_ont_6246.owl,0.055,0.019,0.012,0.01,0.009,0.008,0.008,0.008,0.011,0.012,0.0152,0.010499999999999999
ore_ont_2662.owl,0.026,0.003,0.003,0.003,0.002,0.002,0.002,0.002,0.003,0.002,0.0048,0.0025
ore_ont_2228.owl,0.039,0.014,0.019,0.016,0.015,0.015,0.013,0.011,0.01,0.01,0.0162,0.014499999999999999
ore_ont_16268.owl,0.028,0.007,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.0068,0.004
ore_ont_9689.owl,0.032,0.016,0.012,0.009,0.007,0.008,0.007,0.004,0.006,0.005,0.0106,0.0075
ore_ont_10516.owl,0.021,0.004,0.003,0.003,0.002,0.003,0.002,0.002,0.002,0.002,0.0044,0.0025
ore_ont_3263.owl,0.036,0.01,0.007,0.007,0.006,0.005,0.005,0.005,0.004,0.004,0.0089,0.0055
ore_ont_12824.owl,0.037,0.012,0.009,0.008,0.01,0.01,0.009,0.009,0.009,0.009,0.012199999999999999,0.009
ore_ont_14348.owl,0.03,0.015,0.012,0.01,0.009,0.007,0.007,0.008,0.007,0.006,0.011099999999999999,0.0085
ore_ont_3770.owl,0.031,0.015,0.013,0.011,0.01,0.01,0.009,0.008,0.008,0.009,0.0124,0.01
ore_ont_338.owl,0.031,0.009,0.008,0.007,0.008,0.006,0.006,0.006,0.005,0.005,0.0091,0.006500000000000001
ore_ont_6589.owl,0.036,0.017,0.012,0.014,0.012,0.009,0.011,0.007,0.01,0.01,0.0138,0.0115
ore_ont_7890.owl,0.018,0.001,0.002,0.002,0.001,0.001,0.002,0.001,0.002,0.002,0.0032,0.002
ore_ont_9204.owl,0.032,0.011,0.01,0.01,0.007,0.007,0.007,0.009,0.01,0.009,0.0112,0.0095
ore_ont_13301.owl,0.026,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.0045,0.002
ore_ont_15068.owl,0.036,0.011,0.008,0.006,0.005,0.005,0.003,0.003,0.003,0.003,0.0083,0.005
ore_ont_13129.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13740.owl,0.035,0.006,0.009,0.007,0.006,0.006,0.005,0.006,0.006,0.005,0.0091,0.006
ore_ont_4035.owl,0.024,0.004,0.003,0.001,0.003,0.001,0.002,0.003,0.002,0.002,0.0045000000000000005,0.0025
ore_ont_8119.owl,0.042,0.011,0.01,0.009,0.009,0.008,0.007,0.008,0.006,0.004,0.0114,0.0085
ore_ont_16777.owl,0.046,0.01,0.009,0.009,0.008,0.008,0.007,0.006,0.006,0.006,0.0115,0.008
ore_ont_5074.owl,0.025,0.005,0.006,0.003,0.002,0.003,0.003,0.002,0.002,0.003,0.0054,0.003
ore_ont_16033.owl,0.021,0.005,0.004,0.004,0.003,0.002,0.002,0.003,0.003,0.003,0.005000000000000001,0.003
ore_ont_13799.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_10681.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_5665.owl,0.022,0.004,0.003,0.002,0.002,0.002,0.001,0.001,0.002,0.001,0.004,0.002
ore_ont_11149.owl,0.031,0.014,0.011,0.01,0.008,0.005,0.005,0.005,0.005,0.005,0.009899999999999999,0.006500000000000001
ore_ont_7901.owl,0.03,0.01,0.007,0.01,0.009,0.005,0.005,0.004,0.004,0.005,0.0089,0.006
ore_ont_12323.owl,0.027,0.009,0.012,0.006,0.009,0.007,0.007,0.006,0.006,0.006,0.0095,0.007
ore_ont_5263.owl,0.032,0.017,0.015,0.008,0.007,0.007,0.006,0.007,0.007,0.006,0.0112,0.007
ore_ont_14800.owl,0.033,0.013,0.012,0.008,0.007,0.005,0.003,0.004,0.004,0.004,0.0093,0.006
ore_ont_3418.owl,0.019,0.004,0.002,0.002,0.002,0.001,0.001,0.003,0.003,0.002,0.0039,0.002
ore_ont_10056.owl,0.026,0.003,0.002,0.002,0.001,0.002,0.002,0.002,0.002,0.002,0.0044,0.002
ore_ont_1430.owl,0.036,0.013,0.017,0.008,0.01,0.009,0.004,0.007,0.004,0.004,0.0112,0.0085
ore_ont_7373.owl,0.025,0.004,0.002,0.001,0.003,0.002,0.002,0.003,0.002,0.002,0.0046,0.002
ore_ont_7663.owl,0.019,0.003,0.002,0.001,0.001,0.001,0.002,0.002,0.002,0.001,0.0034,0.002
ore_ont_11526.owl,0.034,0.011,0.01,0.014,0.012,0.009,0.008,0.01,0.01,0.009,0.012700000000000001,0.01
ore_ont_8369.owl,0.029,0.011,0.009,0.01,0.011,0.011,0.011,0.01,0.009,0.008,0.0119,0.010499999999999999
ore_ont_16535.owl,0.058,0.023,0.017,0.008,0.008,0.007,0.007,0.006,0.007,0.006,0.0147,0.0075
ore_ont_3292.owl,0.041,0.011,0.01,0.008,0.008,0.007,0.007,0.007,0.007,0.006,0.0112,0.0075
ore_ont_9088.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_11392.owl,0.036,0.009,0.008,0.006,0.005,0.005,0.004,0.004,0.004,0.004,0.008499999999999999,0.005
ore_ont_430.owl,0.044,0.016,0.014,0.009,0.007,0.011,0.012,0.01,0.01,0.01,0.0143,0.010499999999999999
ore_ont_14175.owl,0.085,0.035,0.028,0.021,0.02,0.012,0.012,0.009,0.01,0.009,0.024100000000000003,0.016
ore_ont_4382.owl,0.027,0.005,0.003,0.003,0.002,0.003,0.002,0.002,0.002,0.003,0.005200000000000001,0.003
ore_ont_1898.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_14341.owl,0.056,0.024,0.018,0.01,0.008,0.012,0.012,0.012,0.013,0.011,0.0176,0.012
ore_ont_5932.owl,0.036,0.011,0.008,0.007,0.006,0.006,0.005,0.004,0.005,0.005,0.0093,0.006
ore_ont_12415.owl,0.071,0.018,0.016,0.015,0.013,0.012,0.016,0.015,0.014,0.013,0.0203,0.015
ore_ont_2237.owl,0.033,0.017,0.01,0.009,0.012,0.011,0.011,0.011,0.01,0.009,0.0133,0.011
ore_ont_4133.owl,0.026,0.008,0.01,0.009,0.004,0.004,0.003,0.006,0.004,0.004,0.0078,0.005
ore_ont_13872.owl,0.223,0.109,0.082,0.065,0.054,0.043,0.045,0.035,0.034,0.032,0.0722,0.0495
ore_ont_85.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13234.owl,0.025,0.002,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.0045,0.002
ore_ont_6368.owl,0.017,0.003,0.002,0.002,0.001,0.002,0.002,0.002,0.001,0.002,0.0034000000000000002,0.002
ore_ont_1034.owl,0.034,0.012,0.011,0.009,0.009,0.008,0.007,0.011,0.008,0.009,0.0118,0.009
ore_ont_15103.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_16730.owl,0.024,0.002,0.002,0.003,0.002,0.002,0.002,0.001,0.002,0.001,0.0041,0.002
ore_ont_3884.owl,0.076,0.019,0.016,0.014,0.011,0.009,0.008,0.008,0.007,0.007,0.017499999999999998,0.009999999999999998
ore_ont_6981.owl,0.028,0.009,0.012,0.007,0.008,0.006,0.006,0.006,0.007,0.005,0.0094,0.007
ore_ont_13704.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13833.owl,0.021,0.003,0.001,0.003,0.002,0.002,0.002,0.001,0.002,0.002,0.0039000000000000003,0.002
ore_ont_15514.owl,0.309,0.234,0.122,0.118,0.122,0.112,0.117,0.137,0.182,0.133,0.1586,0.1275
ore_ont_2066.owl,0.024,0.006,0.008,0.005,0.004,0.006,0.003,0.004,0.004,0.003,0.0067,0.0045000000000000005
ore_ont_9695.owl,0.032,0.007,0.006,0.006,0.005,0.005,0.004,0.005,0.005,0.005,0.008,0.005
ore_ont_5604.owl,0.023,0.005,0.004,0.005,0.004,0.005,0.004,0.004,0.004,0.003,0.0060999999999999995,0.004
ore_ont_1823.owl,0.051,0.019,0.015,0.013,0.011,0.01,0.009,0.008,0.01,0.009,0.015499999999999998,0.010499999999999999
ore_ont_13584.owl,0.141,0.07,0.038,0.029,0.027,0.026,0.024,0.022,0.022,0.021,0.042,0.0265
ore_ont_3780.owl,0.025,0.002,0.002,0.003,0.002,0.002,0.002,0.002,0.002,0.002,0.0044,0.002
ore_ont_13097.owl,0.034,0.011,0.017,0.014,0.013,0.013,0.011,0.007,0.006,0.006,0.0132,0.012
ore_ont_15291.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_5204.owl,0.032,0.017,0.009,0.011,0.01,0.009,0.008,0.008,0.007,0.008,0.0119,0.009
ore_ont_8578.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_8462.owl,0.034,0.011,0.011,0.009,0.007,0.008,0.008,0.008,0.008,0.009,0.011300000000000001,0.0085
ore_ont_10009.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_568.owl,0.064,0.034,0.025,0.019,0.014,0.014,0.012,0.012,0.013,0.012,0.021900000000000003,0.014
ore_ont_15058.owl,0.047,0.019,0.017,0.009,0.007,0.012,0.012,0.006,0.007,0.006,0.014199999999999999,0.010499999999999999
ore_ont_12253.owl,0.037,0.013,0.017,0.013,0.01,0.012,0.012,0.007,0.011,0.007,0.0139,0.012
ore_ont_4719.owl,0.04,0.017,0.013,0.01,0.014,0.012,0.007,0.007,0.008,0.007,0.0135,0.011
ore_ont_3022.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_2678.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_12369.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_16501.owl,0.021,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.002,0.003,0.004700000000000001,0.003
ore_ont_703.owl,0.037,0.008,0.006,0.005,0.005,0.005,0.004,0.004,0.005,0.004,0.0083,0.005
ore_ont_5509.owl,0.034,0.01,0.007,0.006,0.006,0.004,0.005,0.004,0.004,0.004,0.008400000000000001,0.0055
ore_ont_12379.owl,0.02,0.004,0.004,0.003,0.004,0.002,0.002,0.002,0.002,0.002,0.0045000000000000005,0.0025
ore_ont_165.owl,0.033,0.009,0.008,0.006,0.005,0.003,0.005,0.005,0.005,0.005,0.0084,0.005
ore_ont_6889.owl,0.025,0.003,0.003,0.002,0.001,0.002,0.001,0.001,0.001,0.001,0.004,0.0015
ore_ont_16321.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_11371.owl,0.038,0.012,0.01,0.009,0.008,0.008,0.008,0.007,0.011,0.011,0.012199999999999999,0.0095
ore_ont_5184.owl,0.06,0.013,0.011,0.015,0.013,0.012,0.011,0.01,0.01,0.009,0.0164,0.0115
ore_ont_7988.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_3832.owl,0.024,0.003,0.002,0.002,0.002,0.002,0.001,0.001,0.002,0.002,0.0041,0.002
ore_ont_15010.owl,0.036,0.015,0.011,0.011,0.009,0.008,0.007,0.008,0.007,0.006,0.0118,0.0085
ore_ont_12112.owl,0.027,0.009,0.007,0.008,0.008,0.004,0.006,0.005,0.005,0.005,0.0084,0.006500000000000001
ore_ont_16188.owl,0.043,0.013,0.018,0.017,0.016,0.011,0.012,0.011,0.011,0.011,0.0163,0.0125
ore_ont_8781.owl,0.032,0.015,0.008,0.008,0.011,0.01,0.01,0.01,0.009,0.009,0.0122,0.01
ore_ont_13398.owl,0.029,0.004,0.003,0.003,0.002,0.003,0.003,0.003,0.002,0.003,0.0055000000000000005,0.003
ore_ont_7011.owl,0.045,0.016,0.013,0.011,0.008,0.007,0.011,0.01,0.009,0.009,0.0139,0.010499999999999999
ore_ont_13772.owl,0.047,0.016,0.016,0.01,0.009,0.014,0.012,0.011,0.01,0.009,0.0154,0.0115
ore_ont_6417.owl,0.04,0.012,0.011,0.011,0.013,0.014,0.013,0.011,0.011,0.01,0.0146,0.0115
ore_ont_13100.owl,0.024,0.003,0.003,0.003,0.002,0.002,0.003,0.002,0.003,0.002,0.0047,0.003
ore_ont_10431.owl,0.026,0.004,0.002,0.003,0.001,0.002,0.002,0.002,0.002,0.001,0.0045,0.002
ore_ont_7179.owl,0.04,0.017,0.013,0.011,0.01,0.009,0.009,0.008,0.008,0.008,0.0133,0.0095
ore_ont_4918.owl,0.023,0.003,0.002,0.002,0.003,0.002,0.003,0.003,0.003,0.003,0.0047,0.003
ore_ont_16166.owl,0.046,0.013,0.007,0.006,0.005,0.006,0.005,0.005,0.005,0.005,0.0103,0.0055
ore_ont_5966.owl,0.028,0.006,0.003,0.003,0.003,0.003,0.004,0.003,0.002,0.003,0.0058,0.003
ore_ont_8189.owl,0.019,0.003,0.002,0.003,0.002,0.002,0.003,0.002,0.003,0.002,0.0041,0.0025
ore_ont_15596.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_7894.owl,0.022,0.003,0.002,0.003,0.003,0.002,0.002,0.002,0.002,0.002,0.0043,0.002
ore_ont_1793.owl,0.034,0.007,0.009,0.007,0.006,0.007,0.007,0.006,0.006,0.005,0.0094,0.007
ore_ont_231.owl,0.036,0.013,0.012,0.011,0.009,0.009,0.009,0.008,0.007,0.006,0.011999999999999999,0.009
ore_ont_8975.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_10571.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_14185.owl,0.036,0.007,0.005,0.006,0.003,0.004,0.004,0.003,0.003,0.004,0.0075,0.004
ore_ont_7730.owl,0.05,0.018,0.014,0.011,0.015,0.009,0.008,0.008,0.007,0.007,0.0147,0.009999999999999998
ore_ont_15231.owl,0.019,0.003,0.002,0.003,0.003,0.002,0.003,0.002,0.002,0.002,0.0041,0.0025
ore_ont_9690.owl,0.045,0.01,0.008,0.011,0.009,0.008,0.009,0.009,0.008,0.007,0.0124,0.009
ore_ont_8362.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_12566.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_2303.owl,0.023,0.003,0.003,0.003,0.002,0.003,0.002,0.002,0.002,0.002,0.0045,0.0025
ore_ont_13805.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_1494.owl,0.018,0.002,0.004,0.002,0.003,0.003,0.003,0.003,0.003,0.002,0.0043,0.003
ore_ont_4668.owl,0.024,0.004,0.006,0.005,0.004,0.003,0.003,0.003,0.003,0.003,0.0058,0.0035
ore_ont_7820.owl,0.039,0.016,0.02,0.017,0.01,0.012,0.008,0.007,0.013,0.007,0.0149,0.0125
ore_ont_4388.owl,0.027,0.006,0.005,0.003,0.004,0.004,0.004,0.004,0.003,0.003,0.0063,0.004
ore_ont_7995.owl,0.022,0.005,0.004,0.003,0.002,0.003,0.002,0.003,0.002,0.002,0.0048,0.003
ore_ont_9012.owl,0.055,0.02,0.018,0.018,0.014,0.008,0.008,0.008,0.008,0.007,0.016399999999999998,0.011
ore_ont_3060.owl,0.051,0.023,0.018,0.015,0.012,0.012,0.012,0.011,0.007,0.011,0.0172,0.012
ore_ont_3843.owl,0.048,0.023,0.017,0.014,0.012,0.013,0.012,0.007,0.01,0.01,0.0166,0.0125
ore_ont_14924.owl,0.043,0.014,0.01,0.008,0.007,0.011,0.01,0.009,0.008,0.009,0.012899999999999998,0.0095
ore_ont_12061.owl,0.016,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.0026,0.001
ore_ont_7668.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_15217.owl,0.016,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0027,0.001
ore_ont_5164.owl,0.047,0.021,0.02,0.019,0.017,0.015,0.015,0.014,0.012,0.012,0.019200000000000002,0.016
ore_ont_11978.owl,0.032,0.016,0.011,0.009,0.009,0.008,0.007,0.007,0.006,0.006,0.011099999999999999,0.0085
ore_ont_1172.owl,0.031,0.011,0.008,0.007,0.006,0.006,0.005,0.005,0.005,0.008,0.0092,0.006500000000000001
ore_ont_8502.owl,0.025,0.012,0.005,0.006,0.005,0.004,0.004,0.004,0.005,0.005,0.0075,0.005
ore_ont_3708.owl,0.042,0.017,0.013,0.011,0.011,0.013,0.011,0.011,0.011,0.011,0.015099999999999999,0.011
ore_ont_11504.owl,0.017,0.001,0.002,0.002,0.001,0.002,0.002,0.001,0.001,0.002,0.0031000000000000003,0.002
ore_ont_9783.owl,0.049,0.021,0.016,0.009,0.013,0.008,0.011,0.011,0.011,0.01,0.0159,0.011
ore_ont_5033.owl,0.056,0.015,0.012,0.017,0.011,0.012,0.012,0.012,0.012,0.012,0.0171,0.012
ore_ont_11416.owl,0.058,0.024,0.019,0.011,0.014,0.009,0.014,0.015,0.014,0.013,0.0191,0.014
ore_ont_1853.owl,0.054,0.014,0.013,0.01,0.008,0.009,0.01,0.012,0.011,0.011,0.0152,0.011
ore_ont_14388.owl,0.11,0.055,0.051,0.067,0.056,0.052,0.051,0.03,0.031,0.03,0.0533,0.0515
ore_ont_8327.owl,0.027,0.004,0.002,0.003,0.002,0.003,0.003,0.002,0.003,0.003,0.005200000000000001,0.003
ore_ont_16054.owl,0.028,0.007,0.005,0.004,0.003,0.004,0.004,0.003,0.004,0.003,0.006500000000000001,0.004
ore_ont_394.owl,0.044,0.016,0.015,0.018,0.015,0.015,0.013,0.013,0.012,0.012,0.0173,0.015
ore_ont_13035.owl,0.13,0.063,0.066,0.051,0.024,0.024,0.024,0.022,0.02,0.019,0.044300000000000006,0.024
ore_ont_12382.owl,0.024,0.005,0.008,0.005,0.006,0.003,0.004,0.003,0.003,0.003,0.0064,0.0045000000000000005
