ore_ont_14831.owl,0.095,0.006,0.007,0.006,0.005,0.005,0.003,0.003,0.004,0.002,0.0136,0.005
ore_ont_16594.owl,0.109,0.007,0.009,0.005,0.005,0.005,0.005,0.004,0.003,0.003,0.0155,0.005
ore_ont_3592.owl,0.094,0.01,0.009,0.007,0.007,0.004,0.003,0.004,0.003,0.003,0.0144,0.0055
ore_ont_8226.owl,0.096,0.006,0.006,0.007,0.005,0.003,0.004,0.004,0.003,0.003,0.0137,0.0045
ore_ont_6485.owl,0.113,0.01,0.009,0.005,0.004,0.004,0.004,0.003,0.003,0.005,0.016,0.0045
ore_ont_8806.owl,0.107,0.011,0.008,0.006,0.006,0.005,0.004,0.004,0.004,0.003,0.0158,0.0055
ore_ont_5742.owl,0.102,0.005,0.007,0.005,0.003,0.003,0.002,0.002,0.002,0.003,0.0134,0.003
ore_ont_6812.owl,0.098,0.005,0.007,0.004,0.004,0.004,0.003,0.002,0.002,0.002,0.0131,0.004
ore_ont_6207.owl,0.095,0.007,0.006,0.004,0.004,0.006,0.006,0.004,0.005,0.004,0.0141,0.0055
ore_ont_9736.owl,0.1,0.006,0.004,0.004,0.003,0.002,0.004,0.003,0.003,0.003,0.0132,0.0035
ore_ont_5089.owl,0.1,0.007,0.008,0.007,0.006,0.004,0.004,0.003,0.004,0.003,0.0146,0.005
ore_ont_6333.owl,0.1,0.014,0.01,0.007,0.008,0.007,0.006,0.005,0.005,0.005,0.0167,0.007
ore_ont_14826.owl,0.096,0.006,0.008,0.007,0.005,0.004,0.002,0.003,0.003,0.003,0.0137,0.0045
ore_ont_2837.owl,0.095,0.009,0.008,0.004,0.005,0.004,0.004,0.004,0.004,0.003,0.014,0.004
ore_ont_6855.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter,,,,,,,,,,,
ore_ont_10088.owl,0.09,0.011,0.009,0.004,0.003,0.003,0.003,0.003,0.002,0.003,0.0131,0.003
ore_ont_3639.owl,0.096,0.006,0.005,0.004,0.004,0.004,0.003,0.004,0.002,0.003,0.0131,0.004
ore_ont_11497.owl,0.098,0.009,0.007,0.006,0.005,0.003,0.004,0.003,0.004,0.004,0.0143,0.0045
ore_ont_385.owl,0.094,0.011,0.007,0.006,0.005,0.005,0.004,0.004,0.004,0.003,0.0143,0.005
ore_ont_11676.owl,0.106,0.005,0.006,0.004,0.004,0.005,0.003,0.003,0.003,0.003,0.0142,0.004
ore_ont_11291.owl,0.111,0.014,0.006,0.004,0.005,0.005,0.004,0.004,0.004,0.004,0.0161,0.0045
ore_ont_15461.owl,0.107,0.007,0.009,0.007,0.006,0.005,0.005,0.005,0.004,0.003,0.0158,0.0055
ore_ont_12584.owl,0.104,0.008,0.004,0.004,0.003,0.003,0.003,0.003,0.003,0.002,0.0137,0.003
ore_ont_3936.owl,0.1,0.01,0.012,0.006,0.009,0.004,0.006,0.005,0.005,0.003,0.016,0.006
ore_ont_5258.owl,0.095,0.008,0.007,0.006,0.005,0.004,0.004,0.005,0.005,0.005,0.0144,0.005
ore_ont_3260.owl,0.093,0.007,0.009,0.008,0.006,0.005,0.004,0.005,0.004,0.004,0.0145,0.0055
ore_ont_2557.owl,0.093,0.007,0.006,0.004,0.003,0.003,0.002,0.002,0.004,0.003,0.0127,0.0035
ore_ont_258.owl,0.184,0.011,0.008,0.007,0.005,0.006,0.005,0.004,0.004,0.005,0.0239,0.0055
ore_ont_9666.owl,0.135,0.009,0.007,0.006,0.005,0.006,0.005,0.005,0.004,0.004,0.0186,0.0055
ore_ont_6260.owl,0.136,0.012,0.014,0.01,0.009,0.008,0.007,0.006,0.006,0.006,0.0214,0.0085
ore_ont_6470.owl,0.149,0.013,0.014,0.008,0.009,0.007,0.005,0.006,0.006,0.007,0.0224,0.0075
ore_ont_5572.owl,0.12,0.015,0.015,0.01,0.008,0.008,0.005,0.007,0.005,0.004,0.0197,0.008
ore_ont_10537.owl,0.127,0.01,0.014,0.007,0.005,0.005,0.008,0.009,0.007,0.006,0.0198,0.0075
ore_ont_16359.owl,0.122,0.01,0.009,0.011,0.009,0.008,0.007,0.007,0.007,0.006,0.0196,0.0085
ore_ont_11523.owl,0.105,0.012,0.008,0.011,0.009,0.007,0.007,0.006,0.006,0.005,0.0176,0.0075
ore_ont_2989.owl,0.113,0.012,0.013,0.008,0.006,0.007,0.004,0.006,0.004,0.004,0.0177,0.0065
ore_ont_6617.owl,0.126,0.011,0.008,0.01,0.006,0.007,0.007,0.007,0.006,0.007,0.0195,0.007
ore_ont_3270.owl,0.123,0.012,0.013,0.011,0.008,0.007,0.008,0.005,0.004,0.004,0.0195,0.008
ore_ont_16855.owl,0.136,0.014,0.007,0.006,0.008,0.008,0.006,0.007,0.006,0.006,0.0204,0.007
ore_ont_10888.owl,0.138,0.012,0.012,0.009,0.005,0.005,0.006,0.005,0.006,0.005,0.0203,0.006
ore_ont_9002.owl,0.128,0.015,0.012,0.012,0.008,0.005,0.004,0.005,0.006,0.007,0.0202,0.0075
ore_ont_202.owl,0.101,0.011,0.013,0.007,0.006,0.005,0.005,0.006,0.004,0.007,0.0165,0.0065
ore_ont_4193.owl,0.123,0.014,0.008,0.006,0.009,0.008,0.007,0.005,0.006,0.006,0.0192,0.0075
ore_ont_4428.owl,0.102,0.016,0.013,0.009,0.008,0.007,0.004,0.004,0.004,0.005,0.0172,0.0075
ore_ont_13680.owl,0.157,0.016,0.012,0.011,0.008,0.007,0.006,0.007,0.006,0.006,0.0236,0.0075
ore_ont_5159.owl,0.142,0.016,0.013,0.01,0.009,0.01,0.006,0.007,0.006,0.006,0.0225,0.0095
ore_ont_1902.owl,0.15,0.015,0.011,0.011,0.008,0.007,0.006,0.006,0.007,0.006,0.0227,0.0075
ore_ont_11901.owl,0.132,0.013,0.013,0.027,0.008,0.007,0.006,0.006,0.007,0.006,0.0225,0.0075
ore_ont_1944.owl,0.172,0.016,0.011,0.011,0.007,0.007,0.007,0.006,0.006,0.004,0.0247,0.007
ore_ont_11972.owl,0.177,0.016,0.011,0.01,0.009,0.008,0.006,0.006,0.005,0.006,0.0254,0.0085
ore_ont_8951.owl,0.135,0.015,0.012,0.013,0.009,0.004,0.007,0.004,0.004,0.004,0.0207,0.008
ore_ont_14848.owl,0.152,0.012,0.014,0.011,0.008,0.008,0.008,0.007,0.006,0.006,0.0232,0.008
ore_ont_11929.owl,0.136,0.017,0.014,0.01,0.008,0.007,0.008,0.007,0.007,0.004,0.0218,0.008
ore_ont_4936.owl,0.101,0.011,0.009,0.012,0.005,0.005,0.004,0.005,0.005,0.004,0.0161,0.005
ore_ont_3789.owl,0.115,0.01,0.009,0.007,0.005,0.007,0.005,0.004,0.004,0.004,0.017,0.006
ore_ont_3852.owl,0.131,0.014,0.011,0.009,0.007,0.004,0.004,0.004,0.005,0.005,0.0194,0.006
ore_ont_3987.owl,0.141,0.011,0.009,0.007,0.005,0.007,0.007,0.007,0.006,0.006,0.0206,0.007
ore_ont_16289.owl,0.101,0.011,0.009,0.007,0.007,0.006,0.005,0.004,0.004,0.005,0.0159,0.0065
ore_ont_16723.owl,0.096,0.01,0.007,0.006,0.006,0.005,0.006,0.004,0.005,0.004,0.0149,0.006
ore_ont_3128.owl,0.103,0.011,0.006,0.005,0.004,0.003,0.004,0.003,0.003,0.003,0.0145,0.004
ore_ont_13132.owl,0.093,0.01,0.014,0.011,0.01,0.009,0.008,0.006,0.005,0.005,0.0171,0.0095
ore_ont_16626.owl,0.103,0.012,0.009,0.004,0.004,0.004,0.004,0.004,0.005,0.004,0.0153,0.004
ore_ont_3455.owl,0.096,0.011,0.006,0.005,0.007,0.003,0.004,0.003,0.002,0.002,0.0139,0.0045
ore_ont_13885.owl,0.094,0.013,0.011,0.009,0.013,0.01,0.01,0.009,0.007,0.008,0.0184,0.01
ore_ont_16274.owl,0.092,0.018,0.015,0.008,0.007,0.009,0.008,0.005,0.006,0.006,0.0174,0.008
ore_ont_7003.owl,0.1,0.007,0.006,0.004,0.004,0.004,0.004,0.003,0.003,0.003,0.0138,0.004
ore_ont_3205.owl,0.123,0.023,0.021,0.009,0.011,0.007,0.006,0.008,0.008,0.006,0.0222,0.0085
ore_ont_11639.owl,0.099,0.008,0.006,0.006,0.004,0.006,0.005,0.004,0.005,0.005,0.0148,0.0055
ore_ont_16267.owl,0.098,0.013,0.015,0.007,0.006,0.008,0.007,0.007,0.006,0.006,0.0173,0.007
ore_ont_6378.owl,0.107,0.008,0.011,0.005,0.004,0.003,0.004,0.003,0.004,0.003,0.0152,0.004
ore_ont_11003.owl,0.093,0.01,0.01,0.009,0.007,0.005,0.005,0.005,0.005,0.005,0.0154,0.006
ore_ont_16630.owl,0.096,0.011,0.009,0.011,0.007,0.006,0.005,0.005,0.006,0.005,0.0161,0.0065
ore_ont_10388.owl,0.087,0.009,0.011,0.008,0.007,0.005,0.005,0.006,0.004,0.006,0.0148,0.0065
ore_ont_11296.owl,0.099,0.012,0.01,0.007,0.004,0.005,0.004,0.004,0.004,0.004,0.0153,0.0045
ore_ont_16814.owl,0.089,0.012,0.01,0.007,0.004,0.006,0.004,0.004,0.004,0.004,0.0144,0.005
ore_ont_304.owl,0.115,0.009,0.01,0.009,0.006,0.006,0.006,0.005,0.005,0.004,0.0175,0.006
ore_ont_105.owl,0.097,0.009,0.008,0.007,0.007,0.006,0.006,0.006,0.006,0.003,0.0155,0.0065
